row,column,value
43,36,-4.46445
43,37,-4.43112
43,38,-4.39406
43,39,-4.35334
43,40,-4.30903
43,41,-4.2612
43,42,-4.20991
43,43,-4.15523
43,44,-4.09722
43,45,-4.03595
43,46,-3.97148
43,47,-3.90389
43,48,-3.83323
43,49,-3.75958
43,50,-3.68301
43,51,-3.6036
43,52,-3.52142
43,53,-3.43657
43,54,-3.34912
43,55,-3.25916
43,56,-3.1668
43,57,-3.07214
43,58,-2.97527
43,59,-2.87632
43,60,-2.7754
43,61,-2.67263
43,62,-2.56816
43,63,-2.46211
43,64,-2.35464
43,65,-2.24588
43,66,-2.13602
43,67,-2.0252
43,68,-1.91362
43,69,-1.80144
43,70,-1.68886
43,71,-1.57608
43,72,-1.4633
43,73,-1.35073
43,74,-1.23859
43,75,-1.1271
43,76,-1.01649
43,77,-0.907005
43,78,-0.79888
43,79,-0.692361
43,80,-0.587701
43,81,-0.485153
43,82,-0.384975
43,83,-0.287427
43,84,-0.19277
43,85,-0.101268
43,86,-0.0131823
43,87,0.0712245
43,88,0.151692
43,89,0.227963
43,90,0.299783
43,91,0.366902
43,92,0.429076
43,93,0.486067
43,94,0.537644
43,95,0.583586
43,96,0.62368
43,97,0.657723
43,98,0.685523
43,99,0.706903
43,100,0.721694
43,101,0.729746
43,102,0.730918
43,103,0.725089
43,104,0.71215
43,105,0.692009
43,106,0.664591
43,107,0.629837
43,108,0.587706
43,109,0.538172
43,110,0.481227
43,111,0.416879
43,112,0.345154
43,113,0.266093
43,114,0.179751
43,115,0.0862002
43,116,-0.0144743
43,117,-0.122174
43,118,-0.236789
43,119,-0.358197
43,120,-0.486267
43,121,-0.62086
43,122,-0.761824
43,123,-0.909043
43,124,-1.06215
43,125,-1.22221
43,126,-1.38196
43,127,-1.58269
43,128,-1.58269
44,0,-2.54674
44,1,-2.54674
44,2,-2.74602
44,3,-2.90188
44,4,-3.056
44,5,-3.20132
44,6,-3.33915
44,7,-3.46937
44,8,-3.59215
44,9,-3.7076
44,10,-3.81585
44,11,-3.91704
44,12,-4.01133
44,13,-4.09884
44,14,-4.17975
44,15,-4.25419
44,16,-4.32233
44,17,-4.38431
44,18,-4.44028
44,19,-4.4904
44,20,-4.5348
44,21,-4.57364
44,22,-4.60704
44,23,-4.63516
44,24,-4.65811
44,25,-4.67602
44,26,-4.68902
44,27,-4.69722
44,28,-4.70074
44,29,-4.69969
44,30,-4.69416
44,31,-4.68425
44,32,-4.67007
44,33,-4.6517
44,34,-4.62922
44,35,-4.60273
44,36,-4.57229
44,37,-4.53799
44,38,-4.49989
44,39,-4.45807
44,40,-4.4126
44,41,-4.36355
44,42,-4.31097
44,43,-4.25494
44,44,-4.19551
44,45,-4.13276
44,46,-4.06675
44,47,-3.99755
44,48,-3.92521
44,49,-3.84982
44,50,-3.77145
44,51,-3.69016
44,52,-3.60604
44,53,-3.51917
44,54,-3.42963
44,55,-3.33751
44,56,-3.24292
44,57,-3.14594
44,58,-3.04668
44,59,-2.94527
44,60,-2.8418
44,61,-2.73642
44,62,-2.62925
44,63,-2.52042
44,64,-2.41009
44,65,-2.29841
44,66,-2.18553
44,67,-2.07163
44,68,-1.95689
44,69,-1.84148
44,70,-1.72559
44,71,-1.60944
44,72,-1.49322
44,73,-1.37715
44,74,-1.26145
44,75,-1.14635
44,76,-1.03208
44,77,-0.918889
44,78,-0.807022
44,79,-0.69673
44,80,-0.588272
44,81,-0.481909
44,82,-0.377908
44,83,-0.276536
44,84,-0.178064
44,85,-0.082765
44,86,0.00908893
44,87,0.0972253
44,88,0.181373
44,89,0.261262
44,90,0.336628
44,91,0.407208
44,92,0.472746
44,93,0.532991
44,94,0.587701
44,95,0.63664
44,96,0.679583
44,97,0.716314
44,98,0.74663
44,99,0.770339
44,100,0.787263
44,101,0.797236
44,102,0.80011
44,103,0.79575
44,104,0.784037
44,105,0.764871
44,106,0.738166
44,107,0.703856
44,108,0.661892
44,109,0.612242
44,110,0.554892
44,111,0.489846
44,112,0.417127
44,113,0.336771
44,114,0.248836
44,115,0.15339
44,116,0.0505208
44,117,-0.0596718
44,118,-0.177074
44,119,-0.301562
44,120,-0.432998
44,121,-0.571239
44,122,-0.716125
44,123,-0.867535
44,124,-1.02509
44,125,-1.18988
44,126,-1.35441
44,127,-1.56125
44,128,-1.56125
45,0,-2.62921
45,1,-2.62921
45,2,-2.83285
45,3,-2.99207
45,4,-3.14949
45,5,-3.29787
45,6,-3.43855
45,7,-3.57143
45,8,-3.69666
45,9,-3.81436
45,10,-3.92468
45,11,-4.02775
45,12,-4.12373
45,13,-4.21277
45,14,-4.29503
45,15,-4.37067
45,16,-4.43984
45,17,-4.50271
45,18,-4.55943
45,19,-4.61016
45,20,-4.65504
45,21,-4.69423
45,22,-4.72787
45,23,-4.7561
45,24,-4.77907
45,25,-4.79689
45,26,-4.8097
45,27,-4.81763
45,28,-4.82077
45,29,-4.81926
45,30,-4.81319
45,31,-4.80267
45,32,-4.78779
45,33,-4.76864
45,34,-4.74532
45,35,-4.71791
45,36,-4.6865
45,37,-4.65114
45,38,-4.61193
45,39,-4.56893
45,40,-4.52222
45,41,-4.47185
45,42,-4.4179
45,43,-4.36043
45,44,-4.2995
45,45,-4.23518
45,46,-4.16753
45,47,-4.09662
45,48,-4.02252
45,49,-3.94529
45,50,-3.865
45,51,-3.78173
45,52,-3.69556
45,53,-3.60656
45,54,-3.51482
45,55,-3.42042
45,56,-3.32347
45,57,-3.22406
45,58,-3.12229
45,59,-3.01828
45,60,-2.91214
45,61,-2.804
45,62,-2.69399
45,63,-2.58225
45,64,-2.46891
45,65,-2.35415
45,66,-2.23811
45,67,-2.12096
45,68,-2.00289
45,69,-1.88408
45,70,-1.76472
45,71,-1.64502
45,72,-1.52518
45,73,-1.40542
45,74,-1.28597
45,75,-1.16707
45,76,-1.04894
45,77,-0.931842
45,78,-0.816025
45,79,-0.701749
45,80,-0.589277
45,81,-0.478881
45,82,-0.370834
45,83,-0.265412
45,84,-0.162897
45,85,-0.0635693
45,86,0.0322867
45,87,0.124388
45,88,0.212452
45,89,0.296199
45,90,0.375349
45,91,0.449628
45,92,0.518768
45,93,0.582504
45,94,0.64058
45,95,0.692749
45,96,0.73877
45,97,0.778415
45,98,0.811468
45,99,0.837722
45,100,0.856988
45,101,0.869087
45,102,0.873858
45,103,0.871155
45,104,0.860849
45,105,0.842828
45,106,0.816997
45,107,0.783282
45,108,0.741624
45,109,0.691985
45,110,0.634347
45,111,0.568707
45,112,0.495084
45,113,0.413512
45,114,0.324046
45,115,0.226756
45,116,0.121729
45,117,0.00906542
45,118,-0.111118
45,119,-0.238691
45,120,-0.373515
45,121,-0.515439
45,122,-0.664297
45,123,-0.819963
45,124,-0.982043
45,125,-1.15166
45,126,-1.32108
45,127,-1.53418
45,128,-1.53418
46,0,-2.71979
46,1,-2.71979
46,2,-2.92781
46,3,-3.09039
46,4,-3.2511
46,5,-3.40253
46,6,-3.54606
46,7,-3.68157
46,8,-3.80924
46,9,-3.92917
46,10,-4.04153
46,11,-4.14645
46,12,-4.2441
46,13,-4.33463
46,14,-4.4182
46,15,-4.49499
46,16,-4.56516
46,17,-4.62887
46,18,-4.68629
46,19,-4.73757
46,20,-4.78288
46,21,-4.82237
46,22,-4.85619
46,23,-4.88448
46,24,-4.9074
46,25,-4.92507
46,26,-4.93763
46,27,-4.94521
46,28,-4.94791
46,29,-4.94587
46,30,-4.93919
46,31,-4.92797
46,32,-4.91232
46,33,-4.89233
46,34,-4.86809
46,35,-4.83969
46,36,-4.80721
46,37,-4.77073
46,38,-4.73032
46,39,-4.68606
46,40,-4.63801
46,41,-4.58625
46,42,-4.53083
46,43,-4.47183
46,44,-4.40931
46,45,-4.34332
46,46,-4.27394
46,47,-4.20123
46,48,-4.12526
46,49,-4.04609
46,50,-3.96379
46,51,-3.87843
46,52,-3.7901
46,53,-3.69886
46,54,-3.6048
46,55,-3.50801
46,56,-3.40859
46,57,-3.30662
46,58,-3.20222
46,59,-3.09548
46,60,-2.98654
46,61,-2.87551
46,62,-2.76252
46,63,-2.64771
46,64,-2.53123
46,65,-2.41323
46,66,-2.29387
46,67,-2.17332
46,68,-2.05176
46,69,-1.92938
46,70,-1.80637
46,71,-1.68294
46,72,-1.5593
46,73,-1.43567
46,74,-1.31228
46,75,-1.18937
46,76,-1.06718
46,77,-0.945968
46,78,-0.82599
46,79,-0.707513
46,80,-0.590808
46,81,-0.476154
46,82,-0.363832
46,83,-0.254129
46,84,-0.147334
46,85,-0.0437401
46,86,0.0563593
46,87,0.15267
46,88,0.244896
46,89,0.332746
46,90,0.415928
46,91,0.494155
46,92,0.567144
46,93,0.634619
46,94,0.696308
46,95,0.751949
46,96,0.801289
46,97,0.844086
46,98,0.880108
46,99,0.909136
46,100,0.930966
46,101,0.945407
46,102,0.952284
46,103,0.951439
46,104,0.942731
46,105,0.926037
46,106,0.901253
46,107,0.868294
46,108,0.827093
46,109,0.777604
46,110,0.719803
46,111,0.653681
46,112,0.579253
46,113,0.49655
46,114,0.405625
46,115,0.306547
46,116,0.199403
46,117,0.0842948
46,118,-0.0386575
46,119,-0.169322
46,120,-0.307553
46,121,-0.453196
46,122,-0.606078
46,123,-0.766067
46,124,-0.932755
46,125,-1.1073
46,126,-1.28172
46,127,-1.50124
46,128,-1.50124
47,0,-2.81871
47,1,-2.81871
47,2,-3.0311
47,3,-3.19706
47,4,-3.36104
47,5,-3.51552
47,6,-3.66188
47,7,-3.80002
47,8,-3.9301
47,9,-4.05225
47,10,-4.16662
47,11,-4.27336
47,12,-4.37264
47,13,-4.46462
47,14,-4.54948
47,15,-4.62738
47,16,-4.69849
47,17,-4.763
47,18,-4.82106
47,19,-4.87285
47,20,-4.91852
47,21,-4.95825
47,22,-4.99219
47,23,-5.02049
47,24,-5.04329
47,25,-5.06074
47,26,-5.07298
47,27,-5.08013
47,28,-5.08233
47,29,-5.07969
47,30,-5.07232
47,31,-5.06033
47,32,-5.04384
47,33,-5.02292
47,34,-4.99768
47,35,-4.96821
47,36,-4.93459
47,37,-4.89689
47,38,-4.8552
47,39,-4.80958
47,40,-4.76012
47,41,-4.70687
47,42,-4.6499
47,43,-4.58928
47,44,-4.52506
47,45,-4.45732
47,46,-4.38612
47,47,-4.31151
47,48,-4.23356
47,49,-4.15235
47,50,-4.06793
47,51,-3.98038
47,52,-3.88978
47,53,-3.79619
47,54,-3.69971
47,55,-3.60041
47,56,-3.49839
47,57,-3.39375
47,58,-3.28658
47,59,-3.177
47,60,-3.06512
47,61,-2.95106
47,62,-2.83496
47,63,-2.71694
47,64,-2.59716
47,65,-2.47577
47,66,-2.35294
47,67,-2.22882
47,68,-2.10361
47,69,-1.97749
47,70,-1.85066
47,71,-1.72332
47,72,-1.59569
47,73,-1.468
47,74,-1.34048
47,75,-1.21336
47,76,-1.08691
47,77,-0.961369
47,78,-0.837015
47,79,-0.714117
47,80,-0.592955
47,81,-0.473813
47,82,-0.356982
47,83,-0.242759
47,84,-0.131443
47,85,-0.0233369
47,86,0.0812548
47,87,0.182025
47,88,0.278668
47,89,0.370878
47,90,0.45835
47,91,0.540783
47,92,0.617881
47,93,0.689351
47,94,0.75491
47,95,0.814279
47,96,0.867192
47,97,0.913389
47,98,0.952627
47,99,0.984669
47,100,1.0093
47,101,1.02631
47,102,1.03551
47,103,1.03674
47,104,1.02984
47,105,1.01466
47,106,0.99111
47,107,0.95908
47,108,0.918497
47,109,0.869308
47,110,0.811479
47,111,0.744998
47,112,0.669873
47,113,0.586133
47,114,0.493827
47,115,0.393023
47,116,0.283808
47,117,0.166287
47,118,0.0405797
47,119,-0.0931773
47,120,-0.234834
47,121,-0.384231
47,122,-0.54119
47,123,-0.705571
47,124,-0.876953
47,125,-1.05652
47,126,-1.23607
47,127,-1.46215
47,128,-1.46215
48,0,-2.92617
48,1,-2.92617
48,2,-3.14295
48,3,-3.31228
48,4,-3.47955
48,5,-3.63707
48,6,-3.78626
48,7,-3.92701
48,8,-4.05948
48,9,-4.18382
48,10,-4.30017
48,11,-4.40871
48,12,-4.50958
48,13,-4.60298
48,14,-4.68907
48,15,-4.76804
48,16,-4.84005
48,17,-4.9053
48,18,-4.96395
48,19,-5.01619
48,20,-5.06217
48,21,-5.10208
48,22,-5.13607
48,23,-5.1643
48,24,-5.18692
48,25,-5.20408
48,26,-5.21593
48,27,-5.22259
48,28,-5.2242
48,29,-5.22088
48,30,-5.21274
48,31,-5.19991
48,32,-5.18248
48,33,-5.16056
48,34,-5.13424
48,35,-5.10361
48,36,-5.06875
48,37,-5.02976
48,38,-4.9867
48,39,-4.93965
48,40,-4.88867
48,41,-4.83385
48,42,-4.77523
48,43,-4.71289
48,44,-4.6469
48,45,-4.5773
48,46,-4.50417
48,47,-4.42757
48,48,-4.34755
48,49,-4.26419
48,50,-4.17756
48,51,-4.08771
48,52,-3.99472
48,53,-3.89868
48,54,-3.79965
48,55,-3.69773
48,56,-3.593
48,57,-3.48556
48,58,-3.3755
48,59,-3.26294
48,60,-3.14799
48,61,-3.03078
48,62,-2.91142
48,63,-2.79005
48,64,-2.66683
48,65,-2.54191
48,66,-2.41544
48,67,-2.2876
48,68,-2.15857
48,69,-2.02854
48,70,-1.89771
48,71,-1.76628
48,72,-1.63448
48,73,-1.50253
48,74,-1.37068
48,75,-1.23916
48,76,-1.10823
48,77,-0.97815
48,78,-0.849201
48,79,-0.721658
48,80,-0.595808
48,81,-0.471943
48,82,-0.350365
48,83,-0.231378
48,84,-0.115291
48,85,-0.00241967
48,86,0.106921
48,87,0.212412
48,88,0.313735
48,89,0.41057
48,90,0.502599
48,91,0.589506
48,92,0.670982
48,93,0.746718
48,94,0.816415
48,95,0.879781
48,96,0.93653
48,97,0.986391
48,98,1.0291
48,99,1.06441
48,100,1.09209
48,101,1.11191
48,102,1.12368
48,103,1.1272
48,104,1.12232
48,105,1.10888
48,106,1.08675
48,107,1.05584
48,108,1.01605
48,109,0.967317
48,110,0.909607
48,111,0.842899
48,112,0.767195
48,113,0.682519
48,114,0.588918
48,115,0.486458
48,116,0.375226
48,117,0.255326
48,118,0.126883
48,119,-0.00996623
48,120,-0.155066
48,121,-0.308253
48,122,-0.46934
48,123,-0.638184
48,124,-0.814348
48,125,-0.999054
48,126,-1.18383
48,127,-1.41667
48,128,-1.41667
49,0,-3.04241
49,1,-3.04241
49,2,-3.26358
49,3,-3.43629
49,4,-3.60685
49,5,-3.7674
49,6,-3.91941
49,7,-4.06275
49,8,-4.19761
49,9,-4.32411
49,10,-4.44242
49,11,-4.55271
49,12,-4.65516
49,13,-4.74993
49,14,-4.83721
49,15,-4.91719
49,16,-4.99006
49,17,-5.05599
49,18,-5.11518
49,19,-5.1678
49,20,-5.21403
49,21,-5.25405
49,22,-5.28802
49,23,-5.31611
49,24,-5.33848
49,25,-5.35527
49,26,-5.36665
49,27,-5.37274
49,28,-5.37368
49,29,-5.3696
49,30,-5.36062
49,31,-5.34686
49,32,-5.32841
49,33,-5.3054
49,34,-5.27791
49,35,-5.24603
49,36,-5.20986
49,37,-5.16948
49,38,-5.12496
49,39,-5.07637
49,40,-5.0238
49,41,-4.9673
49,42,-4.90695
49,43,-4.84281
49,44,-4.77493
49,45,-4.70338
49,46,-4.62823
49,47,-4.54953
49,48,-4.46734
49,49,-4.38174
49,50,-4.29277
49,51,-4.20052
49,52,-4.10505
49,53,-4.00644
49,54,-3.90476
49,55,-3.80009
49,56,-3.69253
49,57,-3.58217
49,58,-3.4691
49,59,-3.35344
49,60,-3.23529
49,61,-3.11478
49,62,-2.99203
49,63,-2.86717
49,64,-2.74036
49,65,-2.61175
49,66,-2.48149
49,67,-2.34976
49,68,-2.21675
49,69,-2.08264
49,70,-1.94763
49,71,-1.81193
49,72,-1.67577
49,73,-1.53938
49,74,-1.40299
49,75,-1.26686
49,76,-1.13124
49,77,-0.996414
49,78,-0.862648
49,79,-0.730231
49,80,-0.599458
49,81,-0.470631
49,82,-0.34406
49,83,-0.220058
49,84,-0.0989454
49,85,0.018952
49,86,0.133307
49,87,0.243787
49,88,0.350061
49,89,0.451796
49,90,0.54866
49,91,0.640322
49,92,0.726455
49,93,0.806739
49,94,0.880855
49,95,0.948496
49,96,1.00936
49,97,1.06316
49,98,1.10962
49,99,1.14846
49,100,1.17945
49,101,1.20234
49,102,1.21692
49,103,1.22298
49,104,1.22035
49,105,1.20886
49,106,1.18837
49,107,1.15877
49,108,1.11996
49,109,1.07186
49,110,1.01443
49,111,0.947637
49,112,0.87148
49,113,0.78598
49,114,0.691179
49,115,0.58714
49,116,0.473949
49,117,0.351713
49,118,0.220556
49,119,0.0806187
49,120,-0.0679394
49,121,-0.224948
49,122,-0.390218
49,123,-0.563597
49,124,-0.744634
49,125,-0.934587
49,126,-1.12473
49,127,-1.36449
49,128,-1.36449
50,0,-3.16764
50,1,-3.16764
50,2,-3.39323
50,3,-3.56932
50,4,-3.74317
50,5,-3.90676
50,6,-4.06158
50,7,-4.2075
50,8,-4.34471
50,9,-4.47336
50,10,-4.59361
50,11,-4.70562
50,12,-4.80959
50,13,-4.90569
50,14,-4.99412
50,15,-5.07507
50,16,-5.14873
50,17,-5.21529
50,18,-5.27495
50,19,-5.32789
50,20,-5.3743
50,21,-5.41436
50,22,-5.44824
50,23,-5.47612
50,24,-5.49816
50,25,-5.51451
50,26,-5.52533
50,27,-5.53077
50,28,-5.53096
50,29,-5.52603
50,30,-5.51612
50,31,-5.50133
50,32,-5.48179
50,33,-5.45759
50,34,-5.42884
50,35,-5.39563
50,36,-5.35805
50,37,-5.31618
50,38,-5.27011
50,39,-5.2199
50,40,-5.16563
50,41,-5.10737
50,42,-5.04518
50,43,-4.97913
50,44,-4.90928
50,45,-4.83568
50,46,-4.75841
50,47,-4.67751
50,48,-4.59305
50,49,-4.50509
50,50,-4.4137
50,51,-4.31893
50,52,-4.22087
50,53,-4.11957
50,54,-4.01513
50,55,-3.90761
50,56,-3.7971
50,57,-3.6837
50,58,-3.5675
50,59,-3.4486
50,60,-3.32712
50,61,-3.20318
50,62,-3.0769
50,63,-2.94841
50,64,-2.81786
50,65,-2.68541
50,66,-2.55121
50,67,-2.41544
50,68,-2.27827
50,69,-2.13991
50,70,-2.00055
50,71,-1.8604
50,72,-1.71969
50,73,-1.57865
50,74,-1.43753
50,75,-1.29658
50,76,-1.15607
50,77,-1.01626
50,78,-0.877453
50,79,-0.739929
50,80,-0.603996
50,81,-0.469962
50,82,-0.338146
50,83,-0.208872
50,84,-0.0824719
50,85,0.0407189
50,86,0.16036
50,87,0.276106
50,88,0.387613
50,89,0.494533
50,90,0.596519
50,91,0.693226
50,92,0.78431
50,93,0.869433
50,94,0.948262
50,95,1.02047
50,96,1.08574
50,97,1.14377
50,98,1.19426
50,99,1.23692
50,100,1.2715
50,101,1.29773
50,102,1.31538
50,103,1.32423
50,104,1.3241
50,105,1.3148
50,106,1.29617
50,107,1.2681
50,108,1.23046
50,109,1.18318
50,110,1.1262
50,111,1.05948
50,112,0.983006
50,113,0.896803
50,114,0.800904
50,115,0.695371
50,116,0.580289
50,117,0.455763
50,118,0.321919
50,119,0.178902
50,120,0.0268737
50,121,-0.133991
50,122,-0.303495
50,123,-0.481482
50,124,-0.667486
50,125,-0.862801
50,126,-1.05843
50,127,-1.3053
50,128,-1.3053
51,0,-3.30209
51,1,-3.30209
51,2,-3.53212
51,3,-3.71161
51,4,-3.88875
51,5,-4.05537
51,6,-4.21299
51,7,-4.36149
51,8,-4.50105
51,9,-4.63181
51,10,-4.75396
51,11,-4.86766
51,12,-4.97312
51,13,-5.07051
51,14,-5.16004
51,15,-5.2419
51,16,-5.31629
51,17,-5.38343
51,18,-5.44349
51,19,-5.49669
51,20,-5.5432
51,21,-5.58323
51,22,-5.61694
51,23,-5.64452
51,24,-5.66614
51,25,-5.68197
51,26,-5.69215
51,27,-5.69685
51,28,-5.6962
51,29,-5.69034
51,30,-5.6794
51,31,-5.6635
51,32,-5.64276
51,33,-5.61728
51,34,-5.58718
51,35,-5.55254
51,36,-5.51345
51,37,-5.47
51,38,-5.42228
51,39,-5.37035
51,40,-5.31429
51,41,-5.25417
51,42,-5.19005
51,43,-5.12199
51,44,-5.05006
51,45,-4.97431
51,46,-4.89481
51,47,-4.81162
51,48,-4.72478
51,49,-4.63437
51,50,-4.54044
51,51,-4.44305
51,52,-4.34229
51,53,-4.2382
51,54,-4.13088
51,55,-4.02038
51,56,-3.90681
51,57,-3.79025
51,58,-3.67079
51,59,-3.54854
51,60,-3.4236
51,61,-3.29609
51,62,-3.16614
51,63,-3.03388
51,64,-2.89945
51,65,-2.76301
51,66,-2.62471
51,67,-2.48473
51,68,-2.34325
51,69,-2.20046
51,70,-2.05657
51,71,-1.91178
51,72,-1.76634
51,73,-1.62046
51,74,-1.47441
51,75,-1.32843
51,76,-1.1828
51,77,-1.0378
51,78,-0.893714
51,79,-0.750848
51,80,-0.609511
51,81,-0.47002
51,82,-0.332702
51,83,-0.197894
51,84,-0.0659368
51,85,0.0628222
51,86,0.18803
51,87,0.309328
51,88,0.426359
51,89,0.538758
51,90,0.646165
51,91,0.748216
51,92,0.844554
51,93,0.934823
51,94,1.01867
51,95,1.09575
51,96,1.16574
51,97,1.2283
51,98,1.28312
51,99,1.3299
51,100,1.36835
51,101,1.3982
51,102,1.41921
51,103,1.43113
51,104,1.43375
51,105,1.42689
51,106,1.41036
51,107,1.38404
51,108,1.34779
51,109,1.30153
51,110,1.24518
51,111,1.17869
51,112,1.10206
51,113,1.01529
51,114,0.918403
51,115,0.81147
51,116,0.69457
51,117,0.567808
51,118,0.431311
51,119,0.285226
51,120,0.129718
51,121,-0.0350325
51,122,-0.208823
51,123,-0.391493
51,124,-0.58256
51,125,-0.783355
51,126,-0.984614
51,127,-1.23878
51,128,-1.23878
52,0,-3.44601
52,1,-3.44601
52,2,-3.6805
52,3,-3.86339
52,4,-4.04384
52,5,-4.21349
52,6,-4.37391
52,7,-4.52496
52,8,-4.66685
52,9,-4.79971
52,10,-4.92373
52,11,-5.03909
52,12,-5.14599
52,13,-5.24462
52,14,-5.33519
52,15,-5.41791
52,16,-5.49298
52,17,-5.56062
52,18,-5.62102
52,19,-5.6744
52,20,-5.72094
52,21,-5.76085
52,22,-5.79432
52,23,-5.82152
52,24,-5.84264
52,25,-5.85784
52,26,-5.8673
52,27,-5.87116
52,28,-5.86957
52,29,-5.86268
52,30,-5.85062
52,31,-5.83351
52,32,-5.81147
52,33,-5.78462
52,34,-5.75306
52,35,-5.71689
52,36,-5.6762
52,37,-5.63107
52,38,-5.5816
52,39,-5.52785
52,40,-5.4699
52,41,-5.40781
52,42,-5.34165
52,43,-5.27149
52,44,-5.19738
52,45,-5.11939
52,46,-5.03756
52,47,-4.95196
52,48,-4.86264
52,49,-4.76967
52,50,-4.6731
52,51,-4.57299
52,52,-4.46941
52,53,-4.36242
52,54,-4.2521
52,55,-4.13853
52,56,-4.02177
52,57,-3.90193
52,58,-3.77909
52,59,-3.65336
52,60,-3.52483
52,61,-3.39363
52,62,-3.25987
52,63,-3.1237
52,64,-2.98524
52,65,-2.84466
52,66,-2.7021
52,67,-2.55775
52,68,-2.41179
52,69,-2.26441
52,70,-2.1158
52,71,-1.9662
52,72,-1.81583
52,73,-1.66492
52,74,-1.51372
52,75,-1.36251
52,76,-1.21154
52,77,-1.06112
52,78,-0.911528
52,79,-0.763079
52,80,-0.61609
52,81,-0.470887
52,82,-0.327807
52,83,-0.187195
52,84,-0.049405
52,85,0.0852044
52,86,0.216267
52,87,0.343412
52,88,0.466265
52,89,0.584448
52,90,0.697584
52,91,0.805294
52,92,0.907202
52,93,1.00293
52,94,1.09212
52,95,1.1744
52,96,1.24941
52,97,1.31682
52,98,1.37629
52,99,1.42749
52,100,1.47013
52,101,1.50391
52,102,1.52856
52,103,1.54383
52,104,1.54949
52,105,1.54533
52,106,1.53117
52,107,1.50684
52,108,1.47221
52,109,1.42717
52,110,1.37165
52,111,1.30558
52,112,1.22895
52,113,1.14175
52,114,1.044
52,115,0.935773
52,116,0.817138
52,117,0.688201
52,118,0.54909
52,119,0.399953
52,120,0.24096
52,121,0.0722941
52,122,-0.105835
52,123,-0.293262
52,124,-0.489489
52,125,-0.695886
52,126,-0.902908
52,127,-1.16458
52,128,-1.16458
53,0,-3.59964
53,1,-3.59964
53,2,-3.83861
53,3,-4.02492
53,4,-4.20868
53,5,-4.38137
53,6,-4.54458
53,7,-4.69818
53,8,-4.84237
53,9,-4.9773
53,10,-5.10316
53,11,-5.22014
53,12,-5.32844
53,13,-5.42827
53,14,-5.51983
53,15,-5.60335
53,16,-5.67903
53,17,-5.7471
53,18,-5.80777
53,19,-5.86124
53,20,-5.90773
53,21,-5.94744
53,22,-5.98057
53,23,-6.00731
53,24,-6.02783
53,25,-6.04232
53,26,-6.05095
53,27,-6.05387
53,28,-6.05125
53,29,-6.04323
53,30,-6.02994
53,31,-6.01152
53,32,-5.98809
53,33,-5.95976
53,34,-5.92664
53,35,-5.88883
53,36,-5.84643
53,37,-5.79952
53,38,-5.74819
53,39,-5.69252
53,40,-5.63257
53,41,-5.56841
53,42,-5.50012
53,43,-5.42775
53,44,-5.35135
53,45,-5.271
53,46,-5.18674
53,47,-5.09864
53,48,-5.00673
53,49,-4.91109
53,50,-4.81177
53,51,-4.70883
53,52,-4.60233
53,53,-4.49233
53,54,-4.3789
53,55,-4.26213
53,56,-4.14208
53,57,-4.01884
53,58,-3.89249
53,59,-3.76315
53,60,-3.63091
53,61,-3.49588
53,62,-3.35818
53,63,-3.21795
53,64,-3.07532
53,65,-2.93045
53,66,-2.78349
53,67,-2.63461
53,68,-2.484
53,69,-2.33185
53,70,-2.17836
53,71,-2.02376
53,72,-1.86826
53,73,-1.71212
53,74,-1.55558
53,75,-1.39891
53,76,-1.24239
53,77,-1.08632
53,78,-0.930987
53,79,-0.776712
53,80,-0.623819
53,81,-0.472645
53,82,-0.323535
53,83,-0.176846
53,84,-0.0329401
53,85,0.107809
53,86,0.245023
53,87,0.378317
53,88,0.507302
53,89,0.631584
53,90,0.750769
53,91,0.864461
53,92,0.972265
53,93,1.07379
53,94,1.16865
53,95,1.25645
53,96,1.33683
53,97,1.40942
53,98,1.47387
53,99,1.52982
53,100,1.57697
53,101,1.61499
53,102,1.6436
53,103,1.66253
53,104,1.67152
53,105,1.67035
53,106,1.65881
53,107,1.63674
53,108,1.60397
53,109,1.56039
53,110,1.50591
53,111,1.44045
53,112,1.36399
53,113,1.27651
53,114,1.17805
53,115,1.06863
53,116,0.948354
53,117,0.817311
53,118,0.675631
53,119,0.523465
53,120,0.360984
53,121,0.188378
53,122,0.00585938
53,123,-0.186399
53,124,-0.387886
53,125,-0.60001
53,126,-0.812937
53,127,-1.08232
53,128,-1.08232
54,0,-3.76321
54,1,-3.76321
54,2,-4.0067
54,3,-4.19645
54,4,-4.38353
54,5,-4.55926
54,6,-4.72526
54,7,-4.8814
54,8,-5.02787
54,9,-5.16485
54,10,-5.29252
54,11,-5.41108
54,12,-5.52074
54,13,-5.6217
54,14,-5.7142
54,15,-5.79845
54,16,-5.87468
54,17,-5.9431
54,18,-6.00395
54,19,-6.05745
54,20,-6.1038
54,21,-6.14322
54,22,-6.17592
54,23,-6.20208
54,24,-6.22191
54,25,-6.23559
54,26,-6.24329
54,27,-6.24517
54,28,-6.24141
54,29,-6.23215
54,30,-6.21753
54,31,-6.19768
54,32,-6.17274
54,33,-6.14282
54,34,-6.10804
54,35,-6.06848
54,36,-6.02426
54,37,-5.97547
54,38,-5.92217
54,39,-5.86446
54,40,-5.80241
54,41,-5.73608
54,42,-5.66554
54,43,-5.59085
54,44,-5.51207
54,45,-5.42926
54,46,-5.34246
54,47,-5.25174
54,48,-5.15714
54,49,-5.05873
54,50,-4.95655
